topic_id	tweet_id	tweet_url	tweet_text	check_worthiness
miscellaneous	1103662342829719552	https://twitter.com/anyuser/status/1103662342829719552	''Çiftçi 1 Kg Süt ile 1,06 Kg Yem Alabiliyor.'' #ekonomi #economy #süt #yem #tarım #hayvancılık #çiftçi #paranınrotası ayrıntılar haberde https://t.co/8McSMoPg8k https://t.co/bCUr1f28Bt	1
miscellaneous	1116593998720749570	https://twitter.com/anyuser/status/1116593998720749570	Bütün sektörde gören süt/yem paritesi var. Buna göre bir üretici 1 litre süt ile 1,5 kg yem alabilmelidir. 2 lira olarak belirlenen çiğ süt tavsiye alım fiyatı üreticiye darbedir. https://t.co/8hSdtBy3To @tele16haber aracılığıyla	1
miscellaneous	1087242227288555520	https://twitter.com/anyuser/status/1087242227288555520	Erdoğan diyor ki: “Bizim için ölçü 17-25 Aralık sonrasıdır.” Erdoğan diyor ki: “Bizim miladımız 17-25 Aralık sonrasıdır.” Erdoğan diyor ki: “17-25 Aralık'tan sonra ilişkili olanlardan hesap soracağız.” Bunu ne için diyor; FETÖ ile mücadele için! Feto	1
miscellaneous	1108973385961345025	https://twitter.com/anyuser/status/1108973385961345025	"AKP genel başkanı ne diyor? Beka sorunumuz var diyor. yani bana oy vermeyin diyor,aslında. Bu ülkede beka sorunu çıkaran birine neden oy veresiniz ki?● Anlayın ben bu ülkede ""kalıcılık""beka sorunu yaratım diyor. Bu ülkeyi 17 yılda bu sorunu yaratanlara nede oy veresiniz ki."	0
miscellaneous	1110263435156221954	https://twitter.com/anyuser/status/1110263435156221954	Kılıçdaroğlu diyor ki; “Beka sorunumuz var diyen Erdoğan 17 yılda ne yaptı.?” 🙂🙂🙂 “Zekâ sorunu olan birine 17 yılda iktidar yüzü göstermemiş.” Daha ne yapsın.?..	0
miscellaneous	1081604043888345088	https://twitter.com/anyuser/status/1081604043888345088	Türk savunma sanayiinin 2017'de 1 milyar 739 milyon $ olan ihracatı ilk defa 2 milyar doları aşarak 2018'i 2 milyar 35 milyon $ ile kapattı.	1
miscellaneous	1114635785095897088	https://twitter.com/anyuser/status/1114635785095897088	@cemilebayraktr 2000 yılında 1 Milyar Dolar olan ticaret hacmimiz 2014 yılı itibarıyla 5,8 milyar ABD Doları ile maksimum düzeyine çıkmış. 2017 yılı itibariyle de ihracatımız 3,4 milyar dolar, ithalatımız da 1.5 milyar dolar. Ve sen utanmadan antisemitizt bir dil kullaniyorsun	1
miscellaneous	1092163712167878656	https://twitter.com/anyuser/status/1092163712167878656	#Türkiye 🇹🇷 #ABD 🇺🇸 ticareti tarihi rekora koşuyor. $20 milyarlık yıllık ticaret hacmi tarihte ilk defa aşılacak gibi. 2017 Yılın ilk 10 ayında $15.5 milyar dolar olan ticaret 2018 de $16.8 milyar oldu. 2017 de toplam ticaret hacmi $19.1 milyar olmuştu. @turkihracat @deikiletisim https://t.co/PrVqTyjaIB	1
miscellaneous	1080405755625459712	https://twitter.com/anyuser/status/1080405755625459712	Ekonomist Mahfi Eğilmez, dolar kurunun 2019 yılında 7.5 TL olacağını öngördüğünü söyledi.	1
miscellaneous	1080354490514096128	https://twitter.com/anyuser/status/1080354490514096128	"Dolar için söylenen bu sözler, ciddiye alınmalı. ""Ekonomist Mahfi Eğilmez, dolar kurunun 2019 yılında 7.5 TL olacağını öngördüğünü söyledi. Eğilmez, yeni yılda IMF'nin dolar kuru beklentisinin ise 10.21 TL olduğunu belirtti."""	1
miscellaneous	1080750023653117952	https://twitter.com/anyuser/status/1080750023653117952	@Ayhanborsa81 Mahfi Eğilmez, dolar kurunun 2019'da 7.5 TL olacağını söyledi. Eğilmez, IMF'nin 2019'da dolar kuru için 10.21 TL beklentisinin olduğunu ifade etti. Yorumsuz :):):):) https://t.co/WiX9fyK69V	1
miscellaneous	1111934353972625408	https://twitter.com/anyuser/status/1111934353972625408	Kılıçdaroğlu: Türkiye'de sorun var, işsizlik var https://t.co/wqElaypLSp	0
miscellaneous	1137815468394385412	https://twitter.com/anyuser/status/1137815468394385412	Işsizlik Amerika'da da var Almanya'da da var demiyor mu saçımı başımı yolmak istiyorum gerçekten 🤦‍♀️	0
miscellaneous	1111684782449180673	https://twitter.com/anyuser/status/1111684782449180673	'Türkiye'de sorun var, işsizlik var' https://t.co/OP3PDeFPbI https://t.co/KX4K0Y7UoW	0
miscellaneous	1188887108909490177	https://twitter.com/anyuser/status/1188887108909490177	İthalat ve ihracatın arapça kelimeler olması ama arapçada ithalat ve ihracatın başka kelimelerle ifade edilmesi ...	0
miscellaneous	1138176953033342976	https://twitter.com/anyuser/status/1138176953033342976	Tarımsal ihracatın 2018 karnesi https://t.co/N0bngrdMyD	1
miscellaneous	1094850059986972672	https://twitter.com/anyuser/status/1094850059986972672	1980 yılında 51 milyon dolar tarımsal ithalat yaparken 2018 yılında 16.5 milyar dolarlık tarımsal ithalat yapılmış.	1
miscellaneous	1118161666884210690	https://twitter.com/anyuser/status/1118161666884210690	@ensonhaber Hangi belediye borçsuz ki en borçlu Kocaeli kaç yıldır ak parti yönetiminde	0
miscellaneous	1085389088700727296	https://twitter.com/anyuser/status/1085389088700727296	Tayyip erdoğan bu ülkeyi 13 yılda 1923'den 2016'ya getirdi	0
miscellaneous	1116803475160039424	https://twitter.com/anyuser/status/1116803475160039424	Bakın çok net bu ülkeyi bu hale ak parti getirdi.	0
miscellaneous	1090525839073124352	https://twitter.com/anyuser/status/1090525839073124352	Katar a ihracat 1 milyar doları aştı ...!	0
miscellaneous	1081110747474731008	https://twitter.com/anyuser/status/1081110747474731008	TİM/Gülle: 1 milyar dolar üzerinde ihracat yapan il sayısı 17'ye çıktı	0
miscellaneous	1118364056644128768	https://twitter.com/anyuser/status/1118364056644128768	70 milyar dolar ithalat 5 milyar dolar ihracat	0
miscellaneous	1115310228168478720	https://twitter.com/anyuser/status/1115310228168478720	Cumhurbaşkanı Erdoğan: “Rusya ile ticaret hacmimiz geçtiğimiz yıla kıyasla yüzde 15’lik bir artışla 26 milyar dolara ulaştı” https://t.co/tH3Aie70f0	0
miscellaneous	1115310462600609793	https://twitter.com/anyuser/status/1115310462600609793	Cumhurbaşkanı Erdoğan: “Rusya ile ticaret hacmimiz geçtiğimiz yıla kıyasla yüzde 15’lik bir artışla 26 milyar dolara ulaştı” https://t.co/D045uuduoL	0
miscellaneous	1115694694661545990	https://twitter.com/anyuser/status/1115694694661545990	topal şeyh Rusya ile ticaret hacmimiz 26 milyar dolar seviyelerinde onu da bi yükselt be.	0
miscellaneous	1118764458606772224	https://twitter.com/anyuser/status/1118764458606772224	Başkan hemen indir nolur aylık akbilim bitecek 6 gün sonra	0
miscellaneous	1176883353762615297	https://twitter.com/anyuser/status/1176883353762615297	istemiyoruz yok et bunu hemen	0
miscellaneous	1146887098139652096	https://twitter.com/anyuser/status/1146887098139652096	6-7 çıksınlar hemen satın hemen	0
miscellaneous	1167910748447600641	https://twitter.com/anyuser/status/1167910748447600641	@OzIemce Bu ülkede, Türk Ceza Kanunu'nda, cinsel istismar suçunda mağdur ile failin evlenmesi halinde fail hakkında hükmün açıklanmasının geri bırakılması veya cezanın ertelenmesine imkan veren düzenleme TBMM Genel Kurulu'nda tartışıldı ve kanun teklifi hazırlandı. Kimsenin gıkı çıkmadı.	1
miscellaneous	1121412489051344896	https://twitter.com/anyuser/status/1121412489051344896	"@nihalinepostasi @1981_Kublll_I AKP tarafından Meclis'e sunulan ve ""cinsel istismar"" suçlarında mağdur ile failin evlenmesi durumunda cezanın ertelenmesini öngören önerge, muhalefetin tepkisine neden olmuştu. https://t.co/4155m84ajw"	0
miscellaneous	1084795526074253314	https://twitter.com/anyuser/status/1084795526074253314	''Çocukların mağduriyeti dikkate alınmıyor.'' Yeniden gündeme gelen çocuklara cinsel istismar suçlarında mağdur ve failin evlenmesi halinde, cezanın ertelenmesini öngören düzenlemeyi #HDP'li @zuleyhagulum @EzoOzer ile #HaberAktüel'de değerlendirdi. https://t.co/xWUuCuQskB	0
miscellaneous	1122034919595704320	https://twitter.com/anyuser/status/1122034919595704320	Türkiye'de son 5 yılda, ✏️14 milyon 314 bin 375 abonenin elektriği ✏️5 milyon 386 bin 338 abonenin doğalgazı borcunu ödeyemediği için kesildi.  Sadece Ankara’da son 5 yılda ✏️624 bin 57 abonenin suyu faturalarını ödeyemediği için kesildi	1
miscellaneous	1122035361016946688	https://twitter.com/anyuser/status/1122035361016946688	Türkiye'de son 5 yılda, ✏️14 milyon 314 bin 375 abonenin elektriği ✏️5 milyon 386 bin 338 abonenin doğalgazı borcunu ödeyemediği için kesildi.  Sadece Ankara’da son 5 yılda ✏️624 bin 57 abonenin suyu faturalarını ödeyemediği için kesildi https://t.co/xiUmCy1Wtw	1
miscellaneous	1122019798303617026	https://twitter.com/anyuser/status/1122019798303617026	Ankara’da 5 senede 624.000 abonenin su faturasını ödeyemediği için suyu kesildi   Uçan Türkiye	0
miscellaneous	1155061669606973445	https://twitter.com/anyuser/status/1155061669606973445	Son dakikaaaa.. Bugünden itibaren Ankara'da Suriyelilere ait işyerlerinin tamamı Ticaret ve Sanat İcrasından men edilerek,Suriyelilere ait iş yerleri kapatıldı. Suriyeliler artık Ankara'da işyeri açamayacak. #suriyelileriistemiyoruz #suriyeli #SuriyelilerDefolsun	1
miscellaneous	1094214160102162432	https://twitter.com/anyuser/status/1094214160102162432	Suriyelilere Ait Ruhsatsız İş Yerleri Kapatıldı https://t.co/XHlA1IuoKC	1
miscellaneous	1138817045620023297	https://twitter.com/anyuser/status/1138817045620023297	İzmir'in Torbalı ilçesinde, ruhsatsız çalıştıkları tespit edilen ve aralarında Suriyelilere ait dükkanların da bulunduğu 20 iş yeri belediye tarafından kapatıldı.	0
miscellaneous	1121356284907929600	https://twitter.com/anyuser/status/1121356284907929600	Mansur Yavaş'tan 'Hitit Güneş Kursu' açıklaması Ankara'da belediye yönetiminin el değiştirmesiyle birlikte tartışmalı şekilde kaldırılan Hitit güneş kursu amblemi yeniden gündeme geldi. Yavaş, Meclis'te çoğunluk olmadıkları için değişikliğin mümkün olma… https://t.co/43eqaYPQkH	1
miscellaneous	1121324275766628352	https://twitter.com/anyuser/status/1121324275766628352	Mansur Yavaş: Hitit Güneş Kursu Amblemi Değişmez https://t.co/dJGWeSdpc2	1
miscellaneous	1114507190839271430	https://twitter.com/anyuser/status/1114507190839271430	@0rmanmuhendisi Ankara Kızılay Meydanı'ndaki Hitit Güneş Kursu	0
miscellaneous	1092202941472219138	https://twitter.com/anyuser/status/1092202941472219138	Devletin borcu artmadı. Brüt kamu borç stokunun (iç +dış) milli gelire oranı 2002’de %72 idi. 2017 sonunda %28.3’e düştü. Dünya ortalaması %87! Devletin net borç stokunun milli gelire oranı %60’tan %8.4’e düştü. Özel sektör dahil dış borç oranı %53.3. Bu oran 2002’de %57 idi. https://t.co/d8lNCPZ5qm	1
miscellaneous	1144700323434573826	https://twitter.com/anyuser/status/1144700323434573826	6-) Aynı tarihte, Türkiye Net Dış Borç Stoku ise 277.3 milyar dolar olurken, net dış borç stokunun milli gelire oranı ise %37.1 oldu. Kamu Net Borç Stoku ise 568.2 Milyar TL olarak gerçekleşti.	0
miscellaneous	1111657957446557698	https://twitter.com/anyuser/status/1111657957446557698	Stokun milli gelire oranı yüzde 56,7 olarak hesaplandı. Türkiye'nin net dış borç stoku da aynı dönemde 280,3 milyar dolar oldu. Stokun milli gelire oranı yüzde 35,8 olarak kayıtlara geçti.	1
miscellaneous	1142838180196098048	https://twitter.com/anyuser/status/1142838180196098048	%30’dan %33’e artış söz konusu oldu. Teşekkürler Sultanbeyli 👏	0
miscellaneous	1115211241579065345	https://twitter.com/anyuser/status/1115211241579065345	#Erdoğan: Ticaret hacmimizde yüzde 15'lik artış söz konusu. Hedef ticarette 100 milyar dolarlık hedefe yürümek https://t.co/Ow1RkiZQcS	0
miscellaneous	1094909904907837442	https://twitter.com/anyuser/status/1094909904907837442	@Riyannaniz @masterofdegaje Lik bir zam var. Burda 40 tlelik bir indirim söz konusu. Otoyol ücretlerinde ve yakıtta da yüzde 20 bir artış var der isek, 25 tonluk bir sevkiyatta maximum 400 500 lira bir değişim söz konusu, peki 10 katı zam nereden geliyor?	0
miscellaneous	1179032236013674498	https://twitter.com/anyuser/status/1179032236013674498	#DünyaKahveGünü...Türkiye nüfusu alarm veriyor: 22 yıl sonra 'çok yaşlı ülkeler' sınıfında https://t.co/00ZUs1e53b	1
miscellaneous	1184883467986898945	https://twitter.com/anyuser/status/1184883467986898945	Demedi demeyin bu aptal eğitim sistemi yüzünden yakında intihar oranı yüksek ülkeler arasına türkiye de girecek.	0
miscellaneous	1125185522316369920	https://twitter.com/anyuser/status/1125185522316369920	@yeniakit Erdoğan kabile devletini ilan etsin . Türkiye musulman Afrika ülkeleri gibi diktatörlükle yönetilen ülkeler arasına girecek .	0
miscellaneous	1091646491670859776	https://twitter.com/anyuser/status/1091646491670859776	Kişi başına milli gelir bakımından: 1 basamak düşenler: Antalya, Kahramanmaraş, Van, Denizli, Trabzon 2 basamak düşen: Samsun	0
miscellaneous	1083016853071515649	https://twitter.com/anyuser/status/1083016853071515649	"2030 yılında ""Satın Alma Gücü Paritesi"" bakımından Türkiye'nin en büyük beşinci ekonomi olacağı düşünülüyor. (2017 ve 2018 yılı verilerine göre şuanki sıralama 13.)"	1
miscellaneous	1086919264647499776	https://twitter.com/anyuser/status/1086919264647499776	O veri 2001'den beri yayımlanmıyor. 2001'dekinde de illerin toplamı genel toplamın %34 altındaydı. Yenilerde kişi başına milli gelir açısından Bolu-Kocaeli gibi sanayileşmiş küçük iller, satın alma gücü bakımından Ankara en iyi diye tahminler var.	0
miscellaneous	1113883937334411264	https://twitter.com/anyuser/status/1113883937334411264	Rüzgarda her yıl 55 bin megavat artış bekleniyor https://t.co/4YGske15oe	0
miscellaneous	1080373366027096065	https://twitter.com/anyuser/status/1080373366027096065	Mersin'de, geçen yıl 6 katı atık düzenli depolama merkezinde 594 bin 972 ton atık bertaraf edilirken, 47 bin 812 megavat elektrik üretildi. https://t.co/BZYjnUcqX9	1
miscellaneous	1113785337761927168	https://twitter.com/anyuser/status/1113785337761927168	Rüzgarda her yıl 55 bin megavat artış bekleniyor https://t.co/oe0frcCXW0 @Kanal5TR aracılığıyla	0
miscellaneous	1125700923903414272	https://twitter.com/anyuser/status/1125700923903414272	Beylikdüzü Belediyesi binasında T.C. ibaresi olmadığı iddiası Sosyal medyada, 31 Mart 2019 tarihinde yapılan yerel seçimlerde İstanbul Büyükşehir Belediye (İBB) Başkanı seçilen Ekrem İmamoğlu’nun, önceki görev yeri olan ve beş yıl belediye başkanlığı ya… https://t.co/F3aXUoUrK4	1
miscellaneous	1125701375449608198	https://twitter.com/anyuser/status/1125701375449608198	Beylikdüzü Belediyesi binasında T.C. ibaresi olmadığı iddiası Sosyal medyada, 31 Mart 2019 tarihinde yapılan yerel seçimlerde İstanbul Büyükşehir Belediye (İBB) Başkanı seçilen Ekrem İmamoğlu’nun, önceki görev yeri olan ve beş yıl belediye başkanlığı ya… https://t.co/HUF5gxiPLt	1
miscellaneous	1123208300387082240	https://twitter.com/anyuser/status/1123208300387082240	Güzel hareketler bunlar👏👏👏 İstanbul Büyükşehir Belediyesi Tabelasına T.C. İbaresi Eklendi İstanbul Büyükşehir Belediye Başkanlığı hizmet binasına da 'T.C.' ibaresi eklendi. İstanbul Büyükşehir Belediye Başkanı Ekrem... https://t.co/4qNRBgBiPM	0
miscellaneous	1107965550393810944	https://twitter.com/anyuser/status/1107965550393810944	Albayrak: 2019 yılında enflasyon tek haneli rakam olacak https://t.co/gb6QFFI5zp	0
miscellaneous	1107996612276686848	https://twitter.com/anyuser/status/1107996612276686848	“Enflasyonda 2019 yılında tek haneli rakamları göreceğiz“ https://t.co/8hasPyCZ02	0
miscellaneous	1095057306742595590	https://twitter.com/anyuser/status/1095057306742595590	Gelecek yıl enflasyon 2 haneli rakamlardan 3 haneli rakamlara çıkacak. At fav'a bekle	0
miscellaneous	1114102155374469120	https://twitter.com/anyuser/status/1114102155374469120	Ak Parti İstanbul Seçimlerinin İptali İçin İl Seçim Kuruluna Başvurdu	1
miscellaneous	1114107991068901378	https://twitter.com/anyuser/status/1114107991068901378	AK PARTİ İSTANBUL SEÇİMLERİNİN İPTALİ İÇİN İL SEÇİM KURULU'NA BAŞVURDU - HT https://t.co/h41opHJ53G	1
miscellaneous	1114108232174309376	https://twitter.com/anyuser/status/1114108232174309376	"""İl Seçim Kurulu'na"" AK Parti, İstanbul seçimlerinin iptali için İl Seçim Kurulu'na başvurdu. yani secimler iptal edildi"	1
miscellaneous	1133330626977914881	https://twitter.com/anyuser/status/1133330626977914881	"Türkiye, yenilenebilir enerjiden elektrik üretimini geçen yıl 2017'ye göre yüzde 31 artırarak Avrupa ülkeleri başta olmak üzere dünyadaki birçok ülkeyi geride bırakarak önemli bir başarıya imza attı."" dedi.https://t.co/7bdD6sDjc9"	1
miscellaneous	1133597165098557440	https://twitter.com/anyuser/status/1133597165098557440	"ETKB Bakan Yardımcısı Abdullah Tancan, ""Türkiye, yenilenebilir enerjiden elektrik üretimini geçen yıl 2017'ye göre yüzde 31 artırarak Avrupa ülkeleri başta olmak üzere dünyadaki birçok ülkeyi geride bırakarak önemli bir başarıya imza attı."" dedi. https://t.co/5ID7892sPH"	1
